Timestamp,ActionMode,px,py,pz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,px_ref,py_ref,pz_ref,roll_ref,pitch_ref,yaw_ref,vx_ref,vy_ref,vz_ref,wx_ref,wy_ref,wz_ref,lyapunov_energy,motor_power,motor_energy_consumption
28.804380416870117,1,51.42637634277344,-0.5781391263008118,0.30580466985702515,0.0009424686431884766,0.02268528938293457,-0.2610771656036377,0.17974141240119934,-0.037308551371097565,-0.023926284164190292,-0.04585045203566551,0.20089396834373474,-0.5723078846931458,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.913872480392456,569.5764770507812,14214.108534981495
28.82438850402832,1,51.42995834350586,-0.5793563723564148,0.3050547242164612,0.0009143352508544922,0.02546072006225586,-0.2722008228302002,0.19231365621089935,-0.013274533674120903,-0.03566692769527435,-0.013407262042164803,0.11406460404396057,-0.5404224991798401,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.7787923216819763,593.7266235351562,14226.701980284995
28.844396591186523,1,51.433815002441406,-0.5802520513534546,0.30411192774772644,0.0014171600341796875,0.02685236930847168,-0.2830193042755127,0.20396271347999573,0.007933013141155243,-0.0383327379822731,0.03752775117754936,0.05815788358449936,-0.5408642888069153,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.681198239326477,609.7835083007812,14238.339715198961
28.864404678344727,1,51.437950134277344,-0.5808840394020081,0.3032590448856354,0.0033385753631591797,0.027152538299560547,-0.29393601417541504,0.20756012201309204,0.022992199286818504,-0.02678886614739895,0.08958637714385986,-0.00847553089261055,-0.5511304140090942,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6357960104942322,633.3911743164062,14250.379683005738
28.88441276550293,1,51.44218063354492,-0.581281840801239,0.30264022946357727,0.004695415496826172,0.027444839477539062,-0.3049662113189697,0.2080836147069931,0.03798852860927582,-0.019406942650675774,0.008684257045388222,0.02655593492090702,-0.5538651943206787,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.6293933987617493,568.6046142578125,14262.816456707076
28.904420852661133,1,51.44649887084961,-0.581454336643219,0.3023326098918915,0.0028116703033447266,0.028693437576293945,-0.31621670722961426,0.20641854405403137,0.050431959331035614,-0.0042019374668598175,-0.12912267446517944,0.06815345585346222,-0.5690577626228333,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.7330677509307861,547.787353515625,14274.84127495787
28.924428939819336,1,51.4508171081543,-0.5814562439918518,0.3024912178516388,-0.0017750263214111328,0.030412912368774414,-0.3276684284210205,0.20298808813095093,0.058753300458192825,0.020491287112236023,-0.1802150309085846,0.05433420091867447,-0.5859630107879639,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.8085333108901978,523.5328369140625,14286.009708854834
28.94443702697754,1,51.455078125,-0.5813061594963074,0.3030088543891907,-0.006547212600708008,0.03236126899719238,-0.3389160633087158,0.19680637121200562,0.06810282915830612,0.029520248994231224,-0.16796669363975525,0.07568590342998505,-0.5648534297943115,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.8985598683357239,460.9087829589844,14296.727242727064
28.964445114135742,1,51.45930480957031,-0.5810419917106628,0.3036721646785736,-0.010489702224731445,0.03374671936035156,-0.3500025272369385,0.19278404116630554,0.07304758578538895,0.03647422790527344,-0.10326026380062103,0.012762980535626411,-0.5745417475700378,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.811628520488739,456.9339904785156,14306.575639593355
28.984453201293945,1,51.46354675292969,-0.5806876420974731,0.3042142987251282,-0.012615442276000977,0.034294843673706055,-0.36110520362854004,0.18997949361801147,0.0805295780301094,0.023403633385896683,-0.026879554614424706,-0.004660622216761112,-0.5682882070541382,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.7803219556808472,411.7936706542969,14315.757778697587
29.00446128845215,1,51.46756362915039,-0.5802339315414429,0.3047468066215515,-0.013733148574829102,0.03672051429748535,-0.37175583839416504,0.154836043715477,0.07809044420719147,0.059835322201251984,-0.15349243581295013,0.3304148018360138,-0.4327322840690613,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.8896082639694214,504.0870361328125,14324.44856807793
29.02446937561035,1,51.47107696533203,-0.5798981189727783,0.3055637776851654,-0.017376184463500977,0.04199957847595215,-0.38051438331604004,0.1551704704761505,0.061616022139787674,0.029001351445913315,-0.11903560906648636,0.2407374531030655,-0.4551539123058319,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.6499645709991455,603.060791015625,14333.611078581887
29.044477462768555,1,51.47462844848633,-0.5799029469490051,0.30580756068229675,-0.0190432071685791,0.04570341110229492,-0.3909189701080322,0.16728408634662628,0.049758948385715485,0.013216838240623474,0.005786901339888573,0.17272065579891205,-0.563453733921051,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.2215063571929932,637.4501342773438,14344.687033693188
29.064485549926758,1,51.47831726074219,-0.5802334547042847,0.3057853877544403,-0.01817154884338379,0.04759049415588379,-0.40305256843566895,0.18229958415031433,0.03912937268614769,0.007292457856237888,0.10032112151384354,0.0770227313041687,-0.6445410251617432,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.9541478753089905,619.6231079101562,14357.09715905017
29.08449363708496,1,51.482215881347656,-0.5808925032615662,0.30564478039741516,-0.01591038703918457,0.047330617904663086,-0.4165041446685791,0.19776804745197296,0.030194055289030075,0.005738199222832918,0.13783133029937744,-0.015866544097661972,-0.7063011527061462,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.8014572262763977,595.5291748046875,14369.672974547137
29.104501724243164,1,51.486324310302734,-0.5818455219268799,0.3054714500904083,-0.013321161270141602,0.04560399055480957,-0.4310009479522705,0.21015772223472595,0.023164525628089905,0.005884319078177214,0.14761215448379517,-0.07129500806331635,-0.7537644505500793,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,0.7264919877052307,563.1558227539062,14381.82941093866
29.124509811401367,1,51.49053192138672,-0.5830379128456116,0.30532529950141907,-0.010576486587524414,0.04337191581726074,-0.446397066116333,0.21931222081184387,0.018264934420585632,0.007110793609172106,0.15162241458892822,-0.08306336402893066,-0.792788565158844,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.5507663984934581,0.9102298617362976,533.8779296875,14393.420946148688
29.14451789855957,1,51.494850158691406,-0.5844100117683411,0.305221289396286,-0.008049249649047852,0.041378021240234375,-0.46259140968322754,0.22693006694316864,0.016445675864815712,0.007133662700653076,0.12008695304393768,-0.06810379028320312,-0.8084954619407654,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.38635987709801023,1.3569655418395996,490.80218505859375,14404.395719615857
29.164525985717773,1,51.49928283691406,-0.5859020352363586,0.3052199184894562,-0.006324052810668945,0.04034590721130371,-0.47856736183166504,0.23275965452194214,0.018699301406741142,0.01195512991398573,0.08180847764015198,-0.023598337545990944,-0.7626648545265198,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.22106157697916118,1.8115730285644531,460.72711181640625,14414.646664138416
29.184534072875977,1,51.503780364990234,-0.5874562859535217,0.30544379353523254,-0.0054132938385009766,0.04080033302307129,-0.4929373264312744,0.2370396852493286,0.02480076067149639,0.021311582997441292,0.04460188373923302,0.03573445603251457,-0.6551719307899475,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.055296418689756245,2.1116819381713867,431.9404602050781,14424.165804691145
29.20454216003418,1,51.50839614868164,-0.5890181064605713,0.305844783782959,-0.0054972171783447266,0.042456865310668945,-0.5047876834869385,0.24251167476177216,0.03432265296578407,0.025263579562306404,-0.006464721634984016,0.07147929817438126,-0.5148229598999023,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.11058055861810495,2.278770923614502,406.56787109375,14433.096089983299
29.224550247192383,1,51.51316452026367,-0.5905510783195496,0.30619698762893677,-0.0070497989654541016,0.04454827308654785,-0.5137550830841064,0.2506197988986969,0.046246785670518875,0.01849219761788845,-0.07151379436254501,0.07866670191287994,-0.36723291873931885,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2762319358093193,2.407534599304199,397.0338439941406,14441.484563871052
29.244558334350586,1,51.51820373535156,-0.5920172333717346,0.3063116669654846,-0.010817766189575195,0.04667854309082031,-0.5199787616729736,0.25872161984443665,0.061507292091846466,0.011419915594160557,-0.28468039631843567,0.13049361109733582,-0.2595491111278534,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4412851125949773,3.0972049236297607,420.7212829589844,14449.523830449032
29.26456642150879,1,51.52363967895508,-0.5933030247688293,0.3064690828323364,-0.022114992141723633,0.05090761184692383,-0.5241873264312744,0.27487701177597046,0.08531412482261658,0.020741986110806465,-0.5836698412895203,0.2472601979970932,-0.15138696134090424,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6052806006264249,4.754698753356934,435.37847900390625,14457.704688376105
29.284574508666992,1,51.5294303894043,-0.5943295359611511,0.30649837851524353,-0.035310983657836914,0.0565648078918457,-0.5239841938018799,0.27258971333503723,0.10435165464878082,-0.01001361757516861,-0.6556017398834229,0.28020477294921875,0.21223200857639313,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,4.060479164123535,569.221923828125,14466.26914770284
29.304582595825195,1,51.5350227355957,-0.5950145125389099,0.30638861656188965,-0.03942227363586426,0.06319618225097656,-0.5164625644683838,0.2490561157464981,0.12482190877199173,0.015389632433652878,0.4115014672279358,0.14997971057891846,0.4786025285720825,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,2.054442882537842,594.0003662109375,14476.319213912355
29.3245906829834,1,51.540283203125,-0.5955562591552734,0.30595123767852783,-0.028990983963012695,0.06061601638793945,-0.5040838718414307,0.2362527996301651,0.11676234751939774,-0.0027869436889886856,0.17145904898643494,-0.22009122371673584,0.6285147070884705,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.049630880355835,576.475341796875,14487.956140394088
29.3445987701416,1,51.54533767700195,-0.5959481596946716,0.3053877055644989,-0.02221512794494629,0.05588889122009277,-0.490403413772583,0.23039324581623077,0.1212710440158844,-0.003899133764207363,0.30539587140083313,-0.22496435046195984,0.697496235370636,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.1980063915252686,490.0561828613281,14499.665630385278
29.364606857299805,1,51.550357818603516,-0.5961412191390991,0.3048875033855438,-0.014737367630004883,0.05188417434692383,-0.4758446216583252,0.22683340311050415,0.1263742297887802,-0.0031538652256131172,0.20111599564552307,-0.183711439371109,0.7337899804115295,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.937718391418457,478.54864501953125,14510.335258236444
29.384614944458008,1,51.55536651611328,-0.5961477160453796,0.30451250076293945,-0.010570764541625977,0.04876065254211426,-0.4608795642852783,0.22362755239009857,0.13097193837165833,0.0015355320647358894,0.06550197303295135,-0.14178699254989624,0.7480949759483337,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7530062794685364,457.36090087890625,14520.025223145492
29.40462303161621,1,51.56034469604492,-0.5959613919258118,0.30434492230415344,-0.009812593460083008,0.046301841735839844,-0.4457695484161377,0.21974590420722961,0.13558723032474518,0.010534128174185753,-0.0734073594212532,-0.11679983139038086,0.7512266635894775,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7257133722305298,431.240966796875,14529.388103028758
29.424631118774414,1,51.56529235839844,-0.5955615043640137,0.3045046925544739,-0.012909173965454102,0.04450035095214844,-0.4305431842803955,0.2126595377922058,0.14011868834495544,0.02543780952692032,-0.20481932163238525,-0.09585918486118317,0.7532357573509216,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8744679689407349,395.8421630859375,14538.277714837457
29.444639205932617,1,51.57012939453125,-0.5949202179908752,0.304998517036438,-0.018648386001586914,0.04327273368835449,-0.41522908210754395,0.20404015481472015,0.14540334045886993,0.0379914864897728,-0.2682490944862366,-0.080625981092453,0.75300133228302,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0545343160629272,358.9504089355469,14546.551890512344
29.46464729309082,1,51.5748405456543,-0.5940276384353638,0.30563437938690186,-0.024636507034301758,0.04226517677307129,-0.399883508682251,0.19646641612052917,0.15153434872627258,0.0395234152674675,-0.2471761256456375,-0.08296660333871841,0.7517099380493164,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.097848892211914,331.5414733886719,14554.10286829603
29.484655380249023,1,51.579505920410156,-0.5928921699523926,0.3061214089393616,-0.029008150100708008,0.041046857833862305,-0.3845036029815674,0.19263944029808044,0.1591806858778,0.027596034109592438,-0.17007684707641602,-0.10168112814426422,0.7560015320777893,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.028220534324646,318.2689208984375,14561.010579177817
29.504663467407227,1,51.583927154541016,-0.5915090441703796,0.30644991993904114,-0.03049302101135254,0.04218029975891113,-0.368912935256958,0.15785959362983704,0.1553647667169571,0.04355695843696594,-0.24233344197273254,0.2533635199069977,0.7951458096504211,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.820984125137329,405.1533203125,14567.511310680418
29.52467155456543,1,51.58784866333008,-0.59007728099823,0.30691590905189514,-0.03548741340637207,0.04673957824707031,-0.3545191287994385,0.16054871678352356,0.13779236376285553,0.016153724864125252,-0.30571380257606506,0.18056592345237732,0.6586132049560547,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.8558650016784668,594.2744750976562,14574.748458307584
29.544679641723633,1,51.59193420410156,-0.5891407132148743,0.30672189593315125,-0.03990483283996582,0.049703359603881836,-0.3424818515777588,0.18613526225090027,0.11565176397562027,-0.004228988662362099,-0.14567720890045166,0.09388933330774307,0.5751706957817078,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.4105119705200195,623.1310424804688,14584.746777527032
29.564687728881836,1,51.59636306762695,-0.5887452363967896,0.30609384179115295,-0.04126763343811035,0.05028414726257324,-0.3313591480255127,0.21487022936344147,0.09547942876815796,-0.017268067225813866,-0.047807954251766205,-0.020545341074466705,0.5434284210205078,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.107757329940796,628.7190551757812,14596.925755378323
29.58469581604004,1,51.60116195678711,-0.5888290405273438,0.3051927983760834,-0.04113888740539551,0.04876899719238281,-0.32062840461730957,0.23784364759922028,0.07802317291498184,-0.025603972375392914,0.038757823407649994,-0.09855601191520691,0.5246910452842712,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9544034600257874,630.0103149414062,14609.449318309778
29.604703903198242,1,51.60620880126953,-0.5892777442932129,0.30417701601982117,-0.039450883865356445,0.046327829360961914,-0.3101389408111572,0.2532625198364258,0.06417937576770782,-0.028298139572143555,0.11953383684158325,-0.12019792199134827,0.5193338990211487,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8805258274078369,629.2305908203125,14622.041701782726
29.624711990356445,1,51.61140441894531,-0.5899636745452881,0.3032541275024414,-0.03596615791320801,0.04404473304748535,-0.29949402809143066,0.26246529817581177,0.054858557879924774,-0.021379942074418068,0.19331203401088715,-0.10426807403564453,0.5395904779434204,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8262536525726318,621.4146118164062,14634.639202680553
29.64472007751465,1,51.61671829223633,-0.5907726287841797,0.3027302622795105,-0.03016209602355957,0.042357683181762695,-0.2881176471710205,0.26830971240997314,0.04914747178554535,0.0009479643777012825,0.2673663794994354,-0.0825342908501625,0.583555281162262,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8071379065513611,595.9714965820312,14647.150711789725
29.66472816467285,1,51.6220703125,-0.5916426777839661,0.30287599563598633,-0.022992372512817383,0.04173398017883301,-0.2759888172149658,0.2709446847438812,0.04424384981393814,0.032247159630060196,0.2847751975059509,-0.032458774745464325,0.6191579699516296,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7816565036773682,549.7157592773438,14659.329495470736
29.684736251831055,1,51.62748718261719,-0.5925383567810059,0.3036166727542877,-0.01675248146057129,0.04234671592712402,-0.26370835304260254,0.2733781933784485,0.04078877344727516,0.052885040640830994,0.21351248025894165,0.007706338539719582,0.6196634769439697,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6689774394035339,482.4201965332031,14670.791000706375
29.704744338989258,1,51.632938385009766,-0.5934177041053772,0.304615318775177,-0.012760400772094727,0.04354357719421387,-0.25168633460998535,0.2773827016353607,0.03972984105348587,0.056999653577804565,0.11556015908718109,0.022661495953798294,0.6077543497085571,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.5677214860916138,436.52239990234375,14681.116533787861
29.72475242614746,1,51.63851547241211,-0.5942401885986328,0.3055240511894226,-0.01100468635559082,0.04452848434448242,-0.23987317085266113,0.28509363532066345,0.04163627699017525,0.04739075154066086,0.026694439351558685,0.00032638292759656906,0.6018378138542175,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.4918029010295868,422.95166015625,14690.309675569295
29.744760513305664,1,51.64433288574219,-0.5949760675430298,0.30608347058296204,-0.011034250259399414,0.044656991958618164,-0.22803711891174316,0.29635852575302124,0.04584451764822006,0.02904198132455349,-0.04371805489063263,-0.03465542942285538,0.5974850654602051,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.44970929622650146,434.9810791015625,14698.907891521229
29.764768600463867,1,51.650352478027344,-0.5954573154449463,0.30639907717704773,-0.01574254035949707,0.04610276222229004,-0.217454195022583,0.29796624183654785,0.058987077325582504,0.028170280158519745,-0.4332817494869232,0.16306385397911072,0.47484225034713745,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.549526333808899,466.7470397949219,14707.490688032702
29.78477668762207,1,51.65642547607422,-0.5955814123153687,0.30640989542007446,-0.025222063064575195,0.051294803619384766,-0.20794129371643066,0.2938917577266693,0.07118382304906845,-0.02694791741669178,-0.5627847909927368,0.3229777216911316,0.5598801970481873,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,2.5148353576660156,332.0991516113281,14716.511615430643
29.804784774780273,1,51.662166595458984,-0.5954541563987732,0.30594873428344727,-0.03464245796203613,0.058489322662353516,-0.19600224494934082,0.26434412598609924,0.07941017299890518,0.02540031261742115,-0.5484685897827148,0.4827122092247009,0.6109516024589539,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,3.3800277709960938,840.7717895507812,14724.50330754247
29.824792861938477,1,51.66764450073242,-0.5950682759284973,0.3064025640487671,-0.04154229164123535,0.0658419132232666,-0.18332791328430176,0.26183655858039856,0.08088386803865433,0.04063369706273079,-0.2015291452407837,0.22195127606391907,0.6803686618804932,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.676463007926941,485.2896423339844,14736.236759550518
29.84480094909668,1,51.67308807373047,-0.594681441783905,0.3068082928657532,-0.04100441932678223,0.06745052337646484,-0.1692516803741455,0.2620513141155243,0.0786951407790184,0.04015204310417175,0.04955952987074852,-0.028527479618787766,0.7290486693382263,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0618259906768799,421.602294921875,14749.50273590366
29.864809036254883,1,51.678489685058594,-0.594279944896698,0.30711016058921814,-0.03642106056213379,0.06574273109436035,-0.15442681312561035,0.26123496890068054,0.07733111083507538,0.03658062964677811,0.17058347165584564,-0.12968699634075165,0.7489852905273438,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0261096954345703,397.95489501953125,14758.575322365503
29.884817123413086,1,51.68385696411133,-0.5938305854797363,0.3073248863220215,-0.030725717544555664,0.06315827369689941,-0.13920044898986816,0.26129552721977234,0.07649392634630203,0.030361903831362724,0.1843966543674469,-0.14703722298145294,0.7663120627403259,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9728472232818604,380.7398376464844,14766.774208209243
29.90482521057129,1,51.68920135498047,-0.5933378338813782,0.3074216842651367,-0.02558445930480957,0.06063389778137207,-0.12335324287414551,0.2615663707256317,0.07501006871461868,0.022559063509106636,0.14845725893974304,-0.13745500147342682,0.7966257929801941,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8867654800415039,383.42156982421875,14774.56430424965
29.924833297729492,1,51.69451141357422,-0.5928102135658264,0.3075469136238098,-0.022554636001586914,0.05894804000854492,-0.10695004463195801,0.25888973474502563,0.07187744230031967,0.0244501493871212,0.05475562438368797,-0.09423667192459106,0.8147962689399719,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8062244057655334,367.767578125,14782.209008271455
29.944841384887695,1,51.6997184753418,-0.5922611951828003,0.3078366816043854,-0.021905183792114258,0.058243751525878906,-0.09036850929260254,0.25523680448532104,0.0674043744802475,0.02981516346335411,-0.02252110466361046,-0.0627419725060463,0.8156759142875671,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8041673302650452,346.65228271484375,14789.723937243687
29.9648494720459,1,51.704830169677734,-0.5917097926139832,0.30820947885513306,-0.022223711013793945,0.05793309211730957,-0.07385754585266113,0.2523373067378998,0.06240248680114746,0.02933770790696144,-0.04360121861100197,-0.05449049174785614,0.8079179525375366,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8108827471733093,336.64404296875,14796.871024665305
29.9848575592041,1,51.70989227294922,-0.591168224811554,0.3084607720375061,-0.022103548049926758,0.05740714073181152,-0.05747056007385254,0.2530130445957184,0.057780440896749496,0.02002881094813347,-0.016792023554444313,-0.0719965398311615,0.8041734099388123,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7823655009269714,333.1271057128906,14803.706750884883
30.004865646362305,1,51.71497344970703,-0.590645968914032,0.3083513677120209,-0.021379709243774414,0.056653738021850586,-0.04149365425109863,0.24661290645599365,0.04967010021209717,-0.000711396336555481,-0.23214928805828094,-0.030796673148870468,0.7321243286132812,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9588163495063782,374.2340087890625,14810.40717064432
30.024873733520508,1,51.71974182128906,-0.5902353525161743,0.30784177780151367,-0.02617669105529785,0.05581402778625488,-0.028357744216918945,0.22668738663196564,0.035511888563632965,-0.015406406484544277,-0.11119464039802551,-0.023854253813624382,0.607295036315918,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.9386252164840698,660.955078125,14817.483642059959
30.04488182067871,1,51.72428894042969,-0.5900788903236389,0.30717456340789795,-0.026575326919555664,0.05614900588989258,-0.017208337783813477,0.2312096506357193,0.016444535925984383,-0.018168684095144272,-0.0170108862221241,0.010709856636822224,0.5209962725639343,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0049209594726562,557.8450317382812,14827.839718798057
30.064889907836914,1,51.72903823852539,-0.5902117490768433,0.3064578175544739,-0.0249330997467041,0.05599641799926758,-0.007292985916137695,0.24310079216957092,0.00048081541899591684,-0.017384197562932968,0.09181917458772659,-0.028653817251324654,0.46722978353500366,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0345317125320435,551.3021850585938,14840.032648211343
30.084897994995117,1,51.734012603759766,-0.5905852913856506,0.3057101368904114,-0.022210359573364258,0.05466747283935547,0.0017213821411132812,0.2536161243915558,-0.013847905211150646,-0.01678841933608055,0.10076748579740524,-0.08513280749320984,0.43328726291656494,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0194036960601807,532.1446533203125,14851.128605303818
30.10490608215332,1,51.7391471862793,-0.5911675691604614,0.30498501658439636,-0.019837617874145508,0.05257701873779297,0.010260581970214844,0.2595510482788086,-0.025967314839363098,-0.014799186028540134,0.1070297509431839,-0.10513225197792053,0.4192271828651428,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5421071201996326,0.7175764441490173,518.7283935546875,14861.9674546906
30.124914169311523,1,51.744361877441406,-0.5919193029403687,0.30439668893814087,-0.01716446876525879,0.0504298210144043,0.01864457130432129,0.26253071427345276,-0.03609158471226692,-0.007299351505935192,0.13435575366020203,-0.10652253776788712,0.40381693840026855,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.37879699342359235,0.6252004504203796,521.9752197265625,14872.480434447642
30.144922256469727,1,51.74962615966797,-0.5928089618682861,0.30412909388542175,-0.013146638870239258,0.04844927787780762,0.02645421028137207,0.2630859613418579,-0.04570135846734047,0.0107595045119524,0.19947239756584167,-0.09200733155012131,0.3645716607570648,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.21618579866583076,0.7462761402130127,523.8802490234375,14882.891678747836
30.16493034362793,1,51.75491714477539,-0.5938257575035095,0.3043622374534607,-0.007272005081176758,0.04720425605773926,0.03288006782531738,0.26083338260650635,-0.055239275097846985,0.03300975263118744,0.2612016201019287,-0.05814915895462036,0.27912718057632446,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.05401458965564345,0.9537672996520996,495.5135498046875,14893.354462434652
30.184938430786133,1,51.7601432800293,-0.5949420928955078,0.3050556778907776,-0.0006515979766845703,0.046732187271118164,0.03689146041870117,0.25637710094451904,-0.06290994584560394,0.05045471340417862,0.2582429349422455,-0.03759334608912468,0.14787422120571136,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.10804204494806659,1.0328394174575806,455.5071105957031,14903.552522422395
