Timestamp,ActionMode,px,py,pz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,px_ref,py_ref,pz_ref,roll_ref,pitch_ref,yaw_ref,vx_ref,vy_ref,vz_ref,wx_ref,wy_ref,wz_ref,lyapunov_energy,motor_power,motor_energy_consumption
4.420044422149658,0,46.994354248046875,0.17730164527893066,0.2914491593837738,0.005451202392578125,0.08028388023376465,0.5262773036956787,0.24042865633964539,-0.023514972999691963,-0.012097490951418877,-0.12159047275781631,0.11280319839715958,0.7040941715240479,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.3504948616027832,584.5445556640625,2116.5083834850693
4.440042972564697,0,46.998985290527344,0.17920516431331635,0.291191965341568,0.0033113956451416016,0.08298325538635254,0.5408415794372559,0.25412726402282715,-0.020946158096194267,0.011534838005900383,-0.16723963618278503,0.10330256819725037,0.7241870760917664,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.3693747520446777,537.2852172851562,2128.702915830235
4.460041522979736,0,47.003822326660156,0.18130214512348175,0.29131460189819336,0.0007135868072509766,0.08513832092285156,0.5556795597076416,0.2654423415660858,-0.023421721532940865,0.028073769062757492,-0.16829784214496613,0.0667017474770546,0.7309319376945496,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6085440595093703,1.3936275243759155,492.4674377441406,2139.920400465943
4.480040073394775,0,47.008872985839844,0.1835206300020218,0.29158148169517517,-0.001386880874633789,0.08631658554077148,0.5705592632293701,0.2774086892604828,-0.02942775934934616,0.03210795298218727,-0.1415461301803589,0.012976154685020447,0.7268529534339905,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.459031382412995,1.5520774126052856,456.53076171875,2150.217180659255
4.5000386238098145,0,47.01416778564453,0.18583068251609802,0.29171615839004517,-0.002404451370239258,0.08613252639770508,0.5851960182189941,0.2918933033943176,-0.03830011188983917,0.02459683082997799,-0.08395728468894958,-0.052102066576480865,0.7095269560813904,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3049011545868301,1.8217365741729736,431.3147277832031,2159.706474827125
4.5200371742248535,0,47.019718170166016,0.18810726702213287,0.2913986146450043,-0.004029512405395508,0.08469295501708984,0.596996545791626,0.29885560274124146,-0.05588743835687637,-0.06968440115451813,-0.0034711770713329315,-0.09023698419332504,0.40715035796165466,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.147183171460259,1.3822544813156128,86.58671569824219,2168.58428621841
4.540035724639893,0,47.0247917175293,0.18991290032863617,0.29007384181022644,0.001621246337890625,0.08730840682983398,0.6045999526977539,0.23862771689891815,-0.061983101069927216,-0.0057782866060733795,0.4670129716396332,0.3496381342411041,0.34190675616264343,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.01311300112161521,3.528608560562134,868.9705810546875,2173.7629252821525
4.560034275054932,0,47.02958297729492,0.19145682454109192,0.28967729210853577,0.010365962982177734,0.09192848205566406,0.6100046634674072,0.23767739534378052,-0.06790518015623093,0.004510361701250076,0.2695056200027466,0.14028476178646088,0.19266875088214874,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.17497153272614538,2.565052032470703,557.6314086914062,2183.3178056689385
4.580032825469971,0,47.03429412841797,0.1930113434791565,0.2892321050167084,0.01540684700012207,0.09161925315856934,0.6119711399078369,0.2392907738685608,-0.07269777357578278,0.005654837936162949,0.15617774426937103,-0.07278767973184586,0.020060598850250244,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.33733815078864154,2.043980598449707,580.0640869140625,2197.5827915760046
4.60003137588501,0,47.03915023803711,0.19454766809940338,0.28871017694473267,0.017802715301513672,0.08802461624145508,0.6104423999786377,0.24520647525787354,-0.08257193863391876,0.005872324109077454,0.05252784118056297,-0.19439013302326202,-0.1427788883447647,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.499085991994168,1.8461555242538452,566.1395874023438,2208.958921938919
4.620029926300049,0,47.04414749145508,0.19600354135036469,0.2882227599620819,0.01781606674194336,0.08298730850219727,0.6058475971221924,0.248280331492424,-0.09220896661281586,0.009542242623865604,-0.022533539682626724,-0.2435508668422699,-0.2825695872306824,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.6589836824678219,1.8229299783706665,545.5267944335938,2220.420127922279
4.640028476715088,0,47.04927062988281,0.19734728336334229,0.2879429757595062,0.015935659408569336,0.07778000831604004,0.5986831188201904,0.24846592545509338,-0.09981109201908112,0.020415857434272766,-0.07060357183218002,-0.24354659020900726,-0.4039636254310608,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.5163979530334473,519.552001953125,2231.535986013204
4.660027027130127,0,47.05434036254883,0.1985689401626587,0.2880888283252716,0.013315200805664062,0.07333159446716309,0.5892424583435059,0.2390933632850647,-0.1007487028837204,0.040766626596450806,-0.07224371284246445,-0.20840756595134735,-0.5096397399902344,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.2194892168045044,464.9573669433594,2242.1860020159684
4.680025577545166,0,47.05915832519531,0.19966590404510498,0.28879866003990173,0.011922836303710938,0.07008600234985352,0.5777230262756348,0.2228775918483734,-0.09622589498758316,0.06260038167238235,-0.014327071607112885,-0.15932129323482513,-0.6060556769371033,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.0497573614120483,420.3722229003906,2252.0303821399457
4.700024127960205,0,47.06369400024414,0.20065876841545105,0.29008015990257263,0.011754989624023438,0.06780266761779785,0.5644164085388184,0.20844769477844238,-0.09155497699975967,0.09746845066547394,0.027567312121391296,-0.12378937005996704,-0.6879541277885437,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.0218684673309326,565.4050903320312,2260.8830363581537
4.720022678375244,0,47.068023681640625,0.2015739232301712,0.29223158955574036,0.011752605438232422,0.06592297554016113,0.549525260925293,0.19944678246974945,-0.08810517936944962,0.1325242817401886,0.02370741218328476,-0.1267520785331726,-0.7646209597587585,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.0559837818145752,507.6914978027344,2270.740095006494
4.740021228790283,0,47.07224655151367,0.2024488002061844,0.29486897587776184,0.010896682739257812,0.06363081932067871,0.5332009792327881,0.19620183110237122,-0.08557113260030746,0.14822342991828918,-0.012035898864269257,-0.15426987409591675,-0.8334203362464905,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.107025146484375,448.91265869140625,2281.4702831155037
4.760019779205322,0,47.07647705078125,0.20331694185733795,0.2975876033306122,0.00871419906616211,0.060422420501708984,0.5155951976776123,0.199122816324234,-0.08440282940864563,0.14737337827682495,-0.06002558767795563,-0.1944526880979538,-0.8992971181869507,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.1781247854232788,410.1612548828125,2291.0356313409457
4.780018329620361,0,47.080692291259766,0.20426544547080994,0.29970550537109375,0.005648374557495117,0.05593228340148926,0.49903297424316406,0.21395884454250336,-0.06763453781604767,0.051150113344192505,0.22359880805015564,-0.5075631141662598,-0.7450569868087769,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.5185927152633667,101.42979431152344,2299.625747826375
4.8000168800354,0,47.08448791503906,0.2054324895143509,0.30077993869781494,0.02124762535095215,0.049153804779052734,0.487133264541626,0.17542505264282227,-0.03295421600341797,0.11588282883167267,1.3354674577713013,-0.43679627776145935,-0.5244805812835693,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,7.982565879821777,866.2815551757812,2304.741287520973
4.8200154304504395,0,47.087886810302734,0.20672470331192017,0.3022342324256897,0.0405735969543457,0.040259599685668945,0.4770324230194092,0.18439260125160217,-0.01804833859205246,0.07458004355430603,0.6722384095191956,-0.4083417057991028,-0.48299548029899597,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,3.329347610473633,325.5425109863281,2314.4176996259366
4.8400139808654785,0,47.09131622314453,0.20845264196395874,0.30282407999038696,0.05373358726501465,0.0339047908782959,0.4667494297027588,0.19427534937858582,0.0013467707904055715,0.029362360015511513,0.5403075814247131,-0.26089224219322205,-0.5105108022689819,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,2.5773513317108154,337.2640380859375,2326.3350764624365
4.860012531280518,0,47.09463882446289,0.21054285764694214,0.30273351073265076,0.06433415412902832,0.030782699584960938,0.4562094211578369,0.19752489030361176,0.014888840727508068,-0.0044781798496842384,0.3323476016521454,-0.12759745121002197,-0.5084781050682068,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.9003556966781616,377.63739013671875,2332.9626615559564
4.880011081695557,0,47.09790802001953,0.2128257155418396,0.3022654354572296,0.06944847106933594,0.03027820587158203,0.4461519718170166,0.1956518590450287,0.02384931966662407,-0.020753217861056328,0.08245392888784409,-0.015493834391236305,-0.4950923025608063,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.7,1.5071357488632202,392.52313232421875,2340.1111576830035
4.900009632110596,0,47.101112365722656,0.21525679528713226,0.3017822802066803,0.06768798828125,0.031450510025024414,0.4361908435821533,0.20021186769008636,0.036249976605176926,-0.01926691271364689,-0.1930948793888092,0.0415201373398304,-0.501178503036499,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.20480078207318583,3.329484701156616,464.31329345703125,2347.8122047010575
4.920008182525635,0,47.10433578491211,0.21803757548332214,0.30151963233947754,0.059807538986206055,0.033783912658691406,0.4269840717315674,0.20847450196743011,0.056410424411296844,-0.00828147865831852,-0.4169248044490814,0.0909387618303299,-0.40250033140182495,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.22071983471600268,3.0667786598205566,541.7380981445312,2356.3799479302716
4.940006732940674,0,47.10746765136719,0.2211163491010666,0.30156201124191284,0.04829096794128418,0.0368046760559082,0.4212048053741455,0.20417924225330353,0.07233966141939163,0.005370282102376223,-0.5028078556060791,0.1254941076040268,-0.24597010016441345,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23770607036823635,2.614374876022339,407.38970947265625,2366.4397326678036
4.960005283355713,0,47.11040496826172,0.22422339022159576,0.30182963609695435,0.036118507385253906,0.039903879165649414,0.41789984703063965,0.19096969068050385,0.0806240513920784,0.012304369360208511,-0.4925844669342041,0.11855901777744293,-0.13966155052185059,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.25579974057173255,2.2794177532196045,379.7872619628906,2375.9303228232775
4.980003833770752,0,47.113075256347656,0.22732588648796082,0.30208468437194824,0.025426387786865234,0.042401790618896484,0.41637635231018066,0.18046414852142334,0.08763868361711502,0.00797076616436243,-0.40944045782089233,0.08748731017112732,-0.05781446397304535,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.27503420203158224,1.8721680641174316,364.23114013671875,2383.8015219976833
5.000002384185791,0,47.115570068359375,0.23050612211227417,0.3020838499069214,0.017258882522583008,0.043967247009277344,0.4161875247955322,0.18276987969875336,0.09976180642843246,-0.0061470698565244675,-0.3074512481689453,0.05116216838359833,0.007661715149879456,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.295433394637345,1.496759057044983,409.84674072265625,2391.241166759736
5.02000093460083,0,47.11817169189453,0.23404841125011444,0.3016405999660492,0.011446475982666016,0.04448819160461426,0.41707468032836914,0.1965639591217041,0.11684540659189224,-0.02481606975197792,-0.21872422099113464,0.009891346096992493,0.06457425653934479,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3170088383585348,1.196428894996643,412.3466491699219,2398.9813845225026
5.039999485015869,0,47.120853424072266,0.23771941661834717,0.30033937096595764,0.007285356521606445,0.04406142234802246,0.4181394577026367,0.19946998357772827,0.10324122756719589,-0.1093902587890625,0.056359730660915375,0.13110147416591644,-0.02376026287674904,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.33975610953508123,1.5555384159088135,591.7478637695312,2407.202722501842
5.059998035430908,0,47.123783111572266,0.24097473919391632,0.2979605495929718,0.006139039993286133,0.04766964912414551,0.4179708957672119,0.21086707711219788,0.07759296149015427,-0.10749529302120209,-0.03841572627425194,0.192715123295784,0.00723276287317276,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.36365077251681305,1.6036877632141113,663.7208251953125,2417.2429398710838
5.079996585845947,0,47.12727737426758,0.24393635988235474,0.29565781354904175,0.00447535514831543,0.050351619720458984,0.41899800300598145,0.23422305285930634,0.054731715470552444,-0.09654960036277771,-0.062055230140686035,0.11476685851812363,0.06814279407262802,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3886437674629956,1.2964658737182617,656.6652221679688,2429.796716806467
5.099995136260986,0,47.13136291503906,0.24668005108833313,0.29352596402168274,0.0020372867584228516,0.05136418342590332,0.4211082458496094,0.253349632024765,0.03630688041448593,-0.08460421115159988,-0.07442192733287811,0.041423674672842026,0.11773881316184998,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.41465629193455944,1.0828627347946167,620.4944458007812,2442.9996202742213
5.119993686676025,0,47.135826110839844,0.24925602972507477,0.29165005683898926,-0.0005476474761962891,0.0514216423034668,0.42410850524902344,0.2636515498161316,0.02425963059067726,-0.06919693201780319,-0.07533399760723114,0.004286518320441246,0.1631254106760025,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4415742652070829,0.9648810029029846,565.7882080078125,2455.770291278185
5.1399922370910645,0,47.14051055908203,0.2517331838607788,0.2901698052883148,-0.0021479129791259766,0.05111074447631836,0.4277827739715576,0.2655419409275055,0.01868840493261814,-0.04829296097159386,-0.029024973511695862,-0.013101845048367977,0.17921793460845947,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4692425320450127,0.9512348175048828,549.0733032226562,2467.632258007524
5.1599907875061035,0,47.14521408081055,0.25416088104248047,0.28922975063323975,-0.001867532730102539,0.05072355270385742,0.4312174320220947,0.26817870140075684,0.013254748657345772,-0.02147148735821247,0.030609555542469025,-0.02232258766889572,0.16903404891490936,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.49745904792026446,1.0323959589004517,559.6519775390625,2478.7800650765885
5.179989337921143,0,47.15006637573242,0.25652071833610535,0.28888267278671265,-0.0005676746368408203,0.0509185791015625,0.4343221187591553,0.27361369132995605,0.005828577559441328,0.005605082027614117,0.05573294311761856,0.00329252309165895,0.15982913970947266,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5259693891951723,1.151694416999817,520.2716064453125,2489.8665142884593
5.199987888336182,0,47.15508270263672,0.2588236629962921,0.2891745865345001,0.0008695125579833984,0.0520014762878418,0.4372408390045166,0.2774522602558136,-0.0010938727064058185,0.04652126133441925,0.049090392887592316,0.06007099524140358,0.15672963857650757,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5544620452869008,1.302609920501709,682.9611206054688,2500.66496740781
5.219986438751221,0,47.16025924682617,0.26108795404434204,0.29046404361724854,0.0020422935485839844,0.05409884452819824,0.4400622844696045,0.28379911184310913,-0.005384806077927351,0.09065327793359756,0.02213679626584053,0.06178417429327965,0.14999285340309143,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5825650664970394,1.4352846145629883,629.8223266601562,2512.696422584285
5.23998498916626,0,47.16562271118164,0.26342934370040894,0.2924090325832367,0.0020742416381835938,0.05534005165100098,0.4428267478942871,0.2910687029361725,-0.003911852836608887,0.11708685755729675,-0.0410003736615181,0.010385595262050629,0.14961189031600952,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6098447466640774,1.486159086227417,539.387451171875,2525.82330556137
5.259983539581299,0,47.17105484008789,0.26594996452331543,0.29463106393814087,0.00016689300537109375,0.05503487586975098,0.4457828998565674,0.2950218617916107,0.005304344929754734,0.12822754681110382,-0.128777414560318,-0.06372682005167007,0.15893277525901794,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.635807093600212,1.5340009927749634,474.62420654296875,2537.5145559052353
5.279982089996338,0,47.1763801574707,0.2687144875526428,0.2964722216129303,-0.004213571548461914,0.05289816856384277,0.4502394199371338,0.29970404505729675,0.018238477408885956,0.023448266088962555,-0.19741931557655334,-0.25844600796699524,0.34407269954681396,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6599028564262401,1.0801289081573486,103.47750091552734,2547.653937534359
5.299980640411377,0,47.18119812011719,0.27154478430747986,0.29740437865257263,-0.00728154182434082,0.05303072929382324,0.4575498104095459,0.2512691617012024,0.03264201059937477,0.08702528476715088,-0.0807313621044159,0.15454207360744476,0.3550821840763092,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.68153680836093,1.312508463859558,546.0029907226562,2553.4345356051736
5.319979190826416,0,47.18545913696289,0.2743013799190521,0.29875949025154114,-0.009899377822875977,0.05462145805358887,0.4652862548828125,0.24855834245681763,0.04101492464542389,0.08680702745914459,-0.10245212912559509,0.030045285820961,0.4282056391239166,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0494240522384644,651.1957397460938,2559.928869782979
5.339977741241455,0,47.18971252441406,0.2773723900318146,0.30025964975357056,-0.010176897048950195,0.053815364837646484,0.47449326515197754,0.2560333013534546,0.055857110768556595,0.09911694377660751,-0.032618261873722076,-0.05811576172709465,0.49812111258506775,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8017070889472961,614.1961059570312,2571.899989367029
5.359976291656494,0,47.193939208984375,0.2807656526565552,0.30200085043907166,-0.009281396865844727,0.05197906494140625,0.4849834442138672,0.2616194188594818,0.0679418221116066,0.11043354123830795,-0.03751751780509949,-0.09066607058048248,0.555105984210968,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6807751059532166,552.0693969726562,2584.5529906775655
5.379974842071533,0,47.19809341430664,0.2844043970108032,0.3038599193096161,-0.009261369705200195,0.05002474784851074,0.4965171813964844,0.2660842537879944,0.07557328045368195,0.10019931197166443,-0.08042637258768082,-0.09577278047800064,0.5973091125488281,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6131083965301514,325.06085205078125,2596.2148004063956
5.399973392486572,0,47.202232360839844,0.28818854689598083,0.30526283383369446,-0.010786294937133789,0.048182010650634766,0.5088608264923096,0.2687839865684509,0.07936856150627136,0.07552837580442429,-0.13880464434623718,-0.08801966905593872,0.6248789429664612,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.6030532717704773,311.76922607421875,2604.985467159221
5.419971942901611,0,47.20627975463867,0.29205358028411865,0.3063375651836395,-0.014475107192993164,0.04697012901306152,0.521754264831543,0.26783013343811035,0.08137910813093185,0.06098556146025658,-0.2201126217842102,-0.06544966250658035,0.6430951952934265,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.7044044733047485,305.19512939453125,2611.353306370819
5.43997049331665,0,47.210166931152344,0.29596343636512756,0.30724263191223145,-0.020041704177856445,0.04654693603515625,0.5349714756011963,0.26446425914764404,0.08268065005540848,0.05174849554896355,-0.2706107199192047,-0.03791847452521324,0.6517531871795654,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.8481350541114807,299.8454895019531,2617.522502754381
5.4599690437316895,0,47.213924407958984,0.29990243911743164,0.3079516291618347,-0.026155710220336914,0.04658174514770508,0.5483400821685791,0.26169294118881226,0.08357933163642883,0.03880300372838974,-0.2705535590648651,-0.03173389285802841,0.6563076972961426,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6946190928766504,0.9160397052764893,294.0684814453125,2623.572470414455
5.4799675941467285,0,47.21758270263672,0.30388230085372925,0.30830302834510803,-0.031124353408813477,0.04668402671813965,0.5617923736572266,0.26079311966896057,0.08638014644384384,0.018202703446149826,-0.1761048138141632,-0.018485622480511665,0.6595633625984192,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6699323747216414,0.8108518123626709,288.0595703125,2629.5111796595475
5.499966144561768,0,47.22116470336914,0.30795833468437195,0.3081328868865967,-0.03335309028625488,0.04709148406982422,0.575324296951294,0.26372045278549194,0.09028682112693787,-0.008655219338834286,-0.08231350034475327,-0.009589461609721184,0.6698933839797974,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6391408417290415,0.7391905784606934,295.039306640625,2635.332038255091
5.519964694976807,0,47.22475051879883,0.31219062209129333,0.307330846786499,-0.03324723243713379,0.04729270935058594,0.5890157222747803,0.2720131278038025,0.0946735218167305,-0.036740489304065704,0.009022127836942673,-0.012403992936015129,0.6844372749328613,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6026219490904267,0.7046850323677063,310.63250732421875,2641.162604398941
5.539963245391846,0,47.22834014892578,0.3163580596446991,0.3056032061576843,-0.034697771072387695,0.04758048057556152,0.6009681224822998,0.2617962062358856,0.07857070118188858,-0.12262755632400513,-0.20021745562553406,0.06441325694322586,0.48155441880226135,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5609155924573348,1.0746111869812012,603.5772705078125,2647.218883552213
5.559961795806885,0,47.23186492919922,0.3201172351837158,0.3027775287628174,-0.03873562812805176,0.04941105842590332,0.6096699237823486,0.26204413175582886,0.05587102100253105,-0.12199792265892029,-0.14800859987735748,0.08333799242973328,0.4240870773792267,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5147022106632242,1.0931153297424316,657.4247436523438,2656.3603187181607
5.579960346221924,0,47.235904693603516,0.323657751083374,0.29999756813049316,-0.04116177558898926,0.0504913330078125,0.6181690692901611,0.27879318594932556,0.03131578117609024,-0.1151316687464714,-0.08556542545557022,0.027092695236206055,0.4230791926383972,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.46477326378586564,0.9086401462554932,606.6243286132812,2668.9694248949845
5.599958896636963,0,47.24036407470703,0.3270314633846283,0.2973670959472656,-0.04275250434875488,0.05036020278930664,0.6264216899871826,0.28793543577194214,0.011871731840074062,-0.10555630922317505,-0.039411984384059906,-0.02646932564675808,0.3845323324203491,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4119965837708659,0.8074930310249329,619.9419555664062,2681.6089994443782
5.619957447052002,0,47.24509811401367,0.3302523195743561,0.29498785734176636,-0.04336380958557129,0.04950451850891113,0.6334643363952637,0.29221412539482117,-0.0043748654425144196,-0.09184393286705017,0.01863095723092556,-0.05094693601131439,0.32268816232681274,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3572794237995503,0.7440904378890991,602.6643676757812,2693.8737732801555
5.639955997467041,0,47.250030517578125,0.33333972096443176,0.29303330183029175,-0.042159318923950195,0.0483555793762207,0.6394369602203369,0.29358649253845215,-0.017427289858460426,-0.06934190541505814,0.10436715185642242,-0.06483753770589828,0.27640989422798157,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.30153200079048387,0.6919711828231812,578.54296875,2706.0989503767078
5.65995454788208,0,47.255088806152344,0.33630427718162537,0.2917158603668213,-0.03810524940490723,0.04721999168395996,0.6445910930633545,0.29283371567726135,-0.029003135859966278,-0.037758152931928635,0.21783126890659332,-0.0626901239156723,0.2400931864976883,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.24563398146785556,0.7078663110733032,544.518798828125,2717.9101676107703
5.679953098297119,0,47.26018142700195,0.33912500739097595,0.2911156713962555,-0.03188824653625488,0.0467066764831543,0.6486823558807373,0.2884919047355652,-0.03924599289894104,-0.005798519589006901,0.27549174427986145,-0.037397321313619614,0.18601590394973755,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.19040579936600696,0.748120903968811,503.91754150390625,2729.1399712998273
5.699951648712158,0,47.26530456542969,0.3417998254299164,0.2912484109401703,-0.02507615089416504,0.04668235778808594,0.6514854431152344,0.2828409671783447,-0.04874343425035477,0.03958003968000412,0.27594152092933655,-0.021260766312479973,0.12226284295320511,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13658601915208804,0.7328228950500488,680.9863891601562,2739.623574804372
5.719950199127197,0,47.27043914794922,0.3443433940410614,0.29245686531066895,-0.018872499465942383,0.04683661460876465,0.652921199798584,0.2788828909397125,-0.05804715305566788,0.08627891540527344,0.24039213359355927,-0.0029586043674498796,0.05262956768274307,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08481529047060322,0.6892023086547852,602.4426879882812,2751.4717553015535
5.739948749542236,0,47.27566146850586,0.3467797338962555,0.29437148571014404,-0.013752222061157227,0.04732966423034668,0.6530210971832275,0.2791759967803955,-0.06570009887218475,0.11199653148651123,0.18826280534267426,0.0031113512814044952,-0.014687535353004932,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.035626837337975156,0.6345627903938293,536.2377319335938,2764.3051158532935
5.759947299957275,0,47.281028747558594,0.3491879999637604,0.29655855894088745,-0.010317087173461914,0.04741716384887695,0.6519017219543457,0.2851085066795349,-0.07153743505477905,0.12115009129047394,0.1108328104019165,-0.018029671162366867,-0.07848117500543594,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.010557038974146237,0.5458329916000366,488.3408203125,2775.6910947455062
5.7799458503723145,0,47.28649139404297,0.35162773728370667,0.2983338534832001,-0.01132512092590332,0.04665851593017578,0.6509411334991455,0.29178816080093384,-0.06506042182445526,0.026937518268823624,-0.02447614073753357,-0.17038312554359436,0.05099492147564888,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.05342328589154113,0.5084705352783203,90.66169738769531,2785.936137661137
5.7999444007873535,0,47.291385650634766,0.3539832830429077,0.2993634045124054,-0.006952524185180664,0.048189401626586914,0.6527233123779297,0.2399732619524002,-0.045624859631061554,0.10814547538757324,0.45535728335380554,0.15550562739372253,0.08229623734951019,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.09276227353748083,1.6385202407836914,850.612060546875,2791.725743181468
